7403,4204
7404,4205
7405,4207
7406,4210
7407,4214
7408,4219
7409,4225
7410,4221
7411,4218
7412,4216
7413,4215
7414,4215
7415,4216
7416,4218
7417,4221
7418,4225
7419,4230
7420,4225
7421,4221
7422,4218
7423,4216
7424,4215
7425,4215
7426,4216
7427,4218
7428,4221
7429,4225
7430,4219
7431,4214
7432,4210
7433,4207
7434,4205
7435,4204
7436,4204
7437,4205
7438,4207
7439,4210
7440,4203
7441,4197
7442,4192
7443,4188
7444,4185
7445,4183
7446,4182
7447,4182
7448,4183
7449,4185
7450,4177
7451,4170
7452,4164
7453,4159
7454,4155
7455,4152
7456,4150
7457,4149
7458,4149
7459,4150
7460,4141
7461,4133
7462,4126
7463,4120
7464,4115
7465,4111
7466,4108
7467,4106
7468,4105
7469,4105
7470,4095
7471,4086
7472,4078
7473,4071
7474,4065
7475,4060
7476,4056
7477,4053
7478,4051
7479,4050
7480,4039
7481,4029
7482,4020
7483,4012
7484,4005
7485,3999
7486,3994
7487,3990
7488,3987
7489,3985
7490,3973
7491,3962
7492,3952
7493,3943
7494,3935
7495,3928
7496,3922
7497,3917
7498,3913
7499,3910
7500,3908
7501,3907
7502,3907
7503,3908
7504,3910
7505,3913
7506,3917
7507,3922
7508,3928
7509,3935
7510,3932
7511,3930
7512,3929
7513,3929
7514,3930
7515,3932
7516,3935
7517,3939
7518,3944
7519,3950
7520,3946
7521,3943
7522,3941
7523,3940
7524,3940
7525,3941
7526,3943
7527,3946
7528,3950
7529,3955
7530,3950
7531,3946
7532,3943
7533,3941
7534,3940
7535,3940
7536,3941
7537,3943
7538,3946
7539,3950
7540,3944
7541,3939
7542,3935
7543,3932
7544,3930
7545,3929
7546,3929
7547,3930
7548,3932
7549,3935
7550,3928
7551,3922
7552,3917
7553,3913
7554,3910
7555,3908
7556,3907
7557,3907
7558,3908
7559,3910
7560,3902
7561,3895
7562,3889
7563,3884
7564,3880
7565,3877
7566,3875
7567,3874
7568,3874
7569,3875
7570,3866
7571,3858
7572,3851
7573,3845
7574,3840
7575,3836
7576,3833
7577,3831
7578,3830
7579,3830
7580,3820
7581,3811
7582,3803
7583,3796
7584,3790
7585,3785
7586,3781
7587,3778
7588,3776
7589,3775
7590,3764
7591,3754
7592,3745
7593,3737
7594,3730
7595,3724
7596,3719
7597,3715
7598,3712
7599,3710
7600,3709
7601,3709
7602,3710
7603,3712
7604,3715
7605,3719
7606,3724
7607,3730
7608,3737
7609,3745
7610,3743
7611,3742
7612,3742
7613,3743
7614,3745
7615,3748
7616,3752
7617,3757
7618,3763
7619,3770
7620,3767
7621,3765
7622,3764
7623,3764
7624,3765
7625,3767
7626,3770
7627,3774
7628,3779
7629,3785
7630,3781
7631,3778
7632,3776
7633,3775
7634,3775
7635,3776
7636,3778
7637,3781
7638,3785
7639,3790
7640,3785
7641,3781
7642,3778
7643,3776
7644,3775
7645,3775
7646,3776
7647,3778
7648,3781
7649,3785
7650,3779
7651,3774
7652,3770
7653,3767
7654,3765
7655,3764
7656,3764
7657,3765
7658,3767
7659,3770
7660,3763
7661,3757
7662,3752
7663,3748
7664,3745
7665,3743
7666,3742
7667,3742
7668,3743
7669,3745
7670,3737
7671,3730
7672,3724
7673,3719
7674,3715
7675,3712
7676,3710
7677,3709
7678,3709
7679,3710
7680,3701
7681,3693
7682,3686
7683,3680
7684,3675
7685,3671
7686,3668
7687,3666
7688,3665
7689,3665
7690,3655
7691,3646
7692,3638
7693,3631
7694,3625
7695,3620
7696,3616
7697,3613
7698,3611
7699,3610
7700,3610
7701,3611
7702,3613
7703,3616
7704,3620
7705,3625
7706,3631
7707,3638
7708,3646
7709,3655
7710,3654
7711,3654
7712,3655
7713,3657
7714,3660
7715,3664
7716,3669
7717,3675
7718,3682
7719,3690
7720,3688
7721,3687
7722,3687
7723,3688
7724,3690
7725,3693
7726,3697
7727,3702
7728,3708
7729,3715
7730,3712
7731,3710
7732,3709
7733,3709
7734,3710
7735,3712
7736,3715
7737,3719
7738,3724
7739,3730
7740,3726
7741,3723
7742,3721
7743,3720
7744,3720
7745,3721
7746,3723
7747,3726
7748,3730
7749,3735
7750,3730
7751,3726
7752,3723
7753,3721
7754,3720
7755,3720
7756,3721
7757,3723
7758,3726
7759,3730
7760,3724
7761,3719
7762,3715
7763,3712
7764,3710
7765,3709
7766,3709
7767,3710
7768,3712
7769,3715
7770,3708
7771,3702
7772,3697
7773,3693
7774,3690
7775,3688
7776,3687
7777,3687
7778,3688
7779,3690
7780,3682
7781,3675
7782,3669
7783,3664
7784,3660
7785,3657
7786,3655
7787,3654
7788,3654
7789,3655
7790,3646
7791,3638
7792,3631
7793,3625
7794,3620
7795,3616
7796,3613
7797,3611
7798,3610
7799,3610
7800,3611
7801,3613
7802,3616
7803,3620
7804,3625
7805,3631
7806,3638
7807,3646
7808,3655
7809,3665
7810,3665
7811,3666
7812,3668
7813,3671
7814,3675
7815,3680
7816,3686
7817,3693
7818,3701
7819,3710
7820,3709
7821,3709
7822,3710
7823,3712
7824,3715
7825,3719
7826,3724
7827,3730
7828,3737
7829,3745
7830,3743
7831,3742
7832,3742
7833,3743
7834,3745
7835,3748
7836,3752
7837,3757
7838,3763
7839,3770
7840,3767
7841,3765
7842,3764
7843,3764
7844,3765
7845,3767
7846,3770
7847,3774
7848,3779
7849,3785
7850,3781
7851,3778
7852,3776
7853,3775
7854,3775
7855,3776
7856,3778
7857,3781
7858,3785
7859,3790
7860,3785
7861,3781
7862,3778
7863,3776
7864,3775
7865,3775
7866,3776
7867,3778
7868,3781
7869,3785
7870,3779
7871,3774
7872,3770
7873,3767
7874,3765
7875,3764
7876,3764
7877,3765
7878,3767
7879,3770
7880,3763
7881,3757
7882,3752
7883,3748
7884,3745
7885,3743
7886,3742
7887,3742
7888,3743
7889,3745
7890,3737
7891,3730
7892,3724
7893,3719
7894,3715
7895,3712
7896,3710
7897,3709
7898,3709
7899,3710
7900,3712
7901,3715
7902,3719
7903,3724
7904,3730
7905,3737
7906,3745
7907,3754
7908,3764
7909,3775
7910,3776
7911,3778
7912,3781
7913,3785
7914,3790
7915,3796
7916,3803
7917,3811
7918,3820
7919,3830
7920,3830
7921,3831
7922,3833
7923,3836
7924,3840
7925,3845
7926,3851
7927,3858
7928,3866
7929,3875
7930,3874
7931,3874
7932,3875
7933,3877
7934,3880
7935,3884
7936,3889
7937,3895
7938,3902
7939,3910
7940,3908
7941,3907
7942,3907
7943,3908
7944,3910
7945,3913
7946,3917
7947,3922
7948,3928
7949,3935
7950,3932
7951,3930
7952,3929
7953,3929
7954,3930
7955,3932
7956,3935
7957,3939
7958,3944
7959,3950
7960,3946
7961,3943
7962,3941
7963,3940
7964,3940
7965,3941
7966,3943
7967,3946
7968,3950
7969,3955
7970,3950
7971,3946
7972,3943
7973,3941
7974,3940
7975,3940
7976,3941
7977,3943
7978,3946
7979,3950
7980,3944
7981,3939
7982,3935
7983,3932
7984,3930
7985,3929
7986,3929
7987,3930
7988,3932
7989,3935
7990,3928
7991,3922
7992,3917
7993,3913
7994,3910
7995,3908
7996,3907
7997,3907
7998,3908
7999,3910
8000,3902
8001,3895
8002,3889
8003,3884
8004,3880
8005,3877
8006,3875
8007,3874
8008,3874
8009,3875
8010,3866
8011,3858
8012,3851
8013,3845
8014,3840
8015,3836
8016,3833
8017,3831
8018,3830
8019,3830
8020,3820
8021,3811
8022,3803
8023,3796
8024,3790
8025,3785
8026,3781
8027,3778
8028,3776
8029,3775
8030,3764
8031,3754
8032,3745
8033,3737
8034,3730
8035,3724
8036,3719
8037,3715
8038,3712
8039,3710
8040,3698
8041,3687
8042,3677
8043,3668
8044,3660
8045,3653
8046,3647
8047,3642
8048,3638
8049,3635
8050,3622
8051,3610
8052,3599
8053,3589
8054,3580
8055,3572
8056,3565
8057,3559
8058,3554
8059,3550
8060,3536
8061,3523
8062,3511
8063,3500
8064,3490
8065,3481
8066,3473
8067,3466
8068,3460
8069,3455
8070,3440
8071,3426
8072,3413
8073,3401
8074,3390
8075,3380
8076,3371
8077,3363
8078,3356
8079,3350
8080,3334
8081,3319
8082,3305
8083,3292
8084,3280
8085,3269
8086,3259
8087,3250
8088,3242
8089,3235
8090,3218
8091,3202
8092,3187
8093,3173
8094,3160
8095,3148
8096,3137
8097,3127
8098,3118
8099,3110
8100,3103
8101,3097
8102,3092
8103,3088
8104,3085
8105,3083
8106,3082
8107,3082
8108,3083
8109,3085
8110,3077
8111,3070
8112,3064
8113,3059
8114,3055
8115,3052
8116,3050
8117,3049
8118,3049
8119,3050
8120,3041
8121,3033
8122,3026
8123,3020
8124,3015
8125,3011
8126,3008
8127,3006
8128,3005
8129,3005
8130,2995
8131,2986
8132,2978
8133,2971
8134,2965
8135,2960
8136,2956
8137,2953
8138,2951
8139,2950
8140,2939
8141,2929
8142,2920
8143,2912
8144,2905
8145,2899
8146,2894
8147,2890
8148,2887
8149,2885
8150,2873
8151,2862
8152,2852
8153,2843
8154,2835
8155,2828
8156,2822
8157,2817
8158,2813
8159,2810
8160,2797
8161,2785
8162,2774
8163,2764
8164,2755
8165,2747
8166,2740
8167,2734
8168,2729
8169,2725
8170,2711
8171,2698
8172,2686
8173,2675
8174,2665
8175,2656
8176,2648
8177,2641
8178,2635
8179,2630
8180,2615
8181,2601
8182,2588
8183,2576
8184,2565
8185,2555
8186,2546
8187,2538
8188,2531
8189,2525
8190,2509
8191,2494
8192,2480
8193,2467
8194,2455
8195,2444
8196,2434
8197,2425
8198,2417
8199,2410
8200,2404
8201,2399
8202,2395
8203,2392
8204,2390
8205,2389
8206,2389
8207,2390
8208,2392
8209,2395
8210,2388
8211,2382
8212,2377
8213,2373
8214,2370
8215,2368
8216,2367
8217,2367
8218,2368
8219,2370
8220,2362
8221,2355
8222,2349
8223,2344
8224,2340
8225,2337
8226,2335
8227,2334
8228,2334
8229,2335
8230,2326
8231,2318
8232,2311
8233,2305
8234,2300
8235,2296
8236,2293
8237,2291
8238,2290
8239,2290
8240,2280
8241,2271
8242,2263
8243,2256
8244,2250
8245,2245
8246,2241
8247,2238
8248,2236
8249,2235
8250,2224
8251,2214
8252,2205
8253,2197
8254,2190
8255,2184
8256,2179
8257,2175
8258,2172
8259,2170
8260,2158
8261,2147
8262,2137
8263,2128
8264,2120
8265,2113
8266,2107
8267,2102
8268,2098
8269,2095
8270,2082
8271,2070
8272,2059
8273,2049
8274,2040
8275,2032
8276,2025
8277,2019
8278,2014
8279,2010
8280,1996
8281,1983
8282,1971
8283,1960
8284,1950
8285,1941
8286,1933
8287,1926
8288,1920
8289,1915
8290,1900
8291,1886
8292,1873
8293,1861
8294,1850
8295,1840
8296,1831
8297,1823
8298,1816
8299,1810
8300,1805
8301,1801
8302,1798
8303,1796
8304,1795
8305,1795
8306,1796
8307,1798
8308,1801
8309,1805
8310,1799
8311,1794
8312,1790
8313,1787
8314,1785
8315,1784
8316,1784
8317,1785
8318,1787
8319,1790
8320,1783
8321,1777
8322,1772
8323,1768
8324,1765
8325,1763
8326,1762
8327,1762
8328,1763
8329,1765
8330,1757
8331,1750
8332,1744
8333,1739
8334,1735
8335,1732
8336,1730
8337,1729
8338,1729
8339,1730
8340,1721
8341,1713
8342,1706
8343,1700
8344,1695
8345,1691
8346,1688
8347,1686
8348,1685
8349,1685
8350,1675
8351,1666
8352,1658
8353,1651
8354,1645
8355,1640
8356,1636
8357,1633
8358,1631
8359,1630
8360,1619
8361,1609
8362,1600
8363,1592
8364,1585
8365,1579
8366,1574
8367,1570
8368,1567
8369,1565
8370,1553
8371,1542
8372,1532
8373,1523
8374,1515
8375,1508
8376,1502
8377,1497
8378,1493
8379,1490
8380,1477
8381,1465
8382,1454
8383,1444
8384,1435
8385,1427
8386,1420
8387,1414
8388,1409
8389,1405
8390,1391
8391,1378
8392,1366
8393,1355
8394,1345
8395,1336
8396,1328
8397,1321
8398,1315
8399,1310
8400,1306
8401,1303
8402,1301
8403,1300
8404,1300
8405,1301
8406,1303
8407,1306
8408,1310
8409,1315
8410,1310
8411,1306
8412,1303
8413,1301
8414,1300
8415,1300
8416,1301
8417,1303
8418,1306
8419,1310
8420,1304
8421,1299
8422,1295
8423,1292
8424,1290
8425,1289
8426,1289
8427,1290
8428,1292
8429,1295
8430,1288
8431,1282
8432,1277
8433,1273
8434,1270
8435,1268
8436,1267
8437,1267
8438,1268
8439,1270
8440,1262
8441,1255
8442,1249
8443,1244
8444,1240
8445,1237
8446,1235
8447,1234
8448,1234
8449,1235
8450,1226
8451,1218
8452,1211
8453,1205
8454,1200
8455,1196
8456,1193
8457,1191
8458,1190
8459,1190
8460,1180
8461,1171
8462,1163
8463,1156
8464,1150
8465,1145
8466,1141
8467,1138
8468,1136
8469,1135
8470,1124
8471,1114
8472,1105
8473,1097
8474,1090
8475,1084
8476,1079
8477,1075
8478,1072
8479,1070
8480,1058
8481,1047
8482,1037
8483,1028
8484,1020
8485,1013
8486,1007
8487,1002
8488,998
8489,995
8490,982
8491,970
8492,959
8493,949
8494,940
8495,932
8496,925
8497,919
8498,914
8499,910
8500,907
8501,905
8502,904
8503,904
8504,905
8505,907
8506,910
8507,914
8508,919
8509,925
8510,921
8511,918
8512,916
8513,915
8514,915
8515,916
8516,918
8517,921
8518,925
8519,930
8520,925
8521,921
8522,918
8523,916
8524,915
8525,915
8526,916
8527,918
8528,921
8529,925
8530,919
8531,914
8532,910
8533,907
8534,905
8535,904
8536,904
8537,905
8538,907
8539,910
8540,903
8541,897
8542,892
8543,888
8544,885
8545,883
8546,882
8547,882
8548,883
8549,885
8550,877
8551,870
8552,864
8553,859
8554,855
8555,852
8556,850
8557,849
8558,849
8559,850
8560,841
8561,833
8562,826
8563,820
8564,815
8565,811
8566,808
8567,806
8568,805
8569,805
8570,795
8571,786
8572,778
8573,771
8574,765
8575,760
8576,756
8577,753
8578,751
8579,750
8580,739
8581,729
8582,720
8583,712
8584,705
8585,699
8586,694
8587,690
8588,687
8589,685
8590,673
8591,662
8592,652
8593,643
8594,635
8595,628
8596,622
8597,617
8598,613
8599,610
8600,608
8601,607
8602,607
8603,608
8604,610
8605,613
8606,617
8607,622
8608,628
8609,635
8610,632
8611,630
8612,629
8613,629
8614,630
8615,632
8616,635
8617,639
8618,644
8619,650
8620,646
8621,643
8622,641
8623,640
8624,640
8625,641
8626,643
8627,646
8628,650
8629,655
8630,650
8631,646
8632,643
8633,641
8634,640
8635,640
8636,641
8637,643
8638,646
8639,650
8640,644
8641,639
8642,635
8643,632
8644,630
8645,629
8646,629
8647,630
8648,632
8649,635
8650,628
8651,622
8652,617
8653,613
8654,610
8655,608
8656,607
8657,607
8658,608
8659,610
8660,602
8661,595
8662,589
8663,584
8664,580
8665,577
8666,575
8667,574
8668,574
8669,575
8670,566
8671,558
8672,551
8673,545
8674,540
8675,536
8676,533
8677,531
8678,530
8679,530
8680,520
8681,511
8682,503
8683,496
8684,490
8685,485
8686,481
8687,478
8688,476
8689,475
8690,464
8691,454
8692,445
8693,437
8694,430
8695,424
8696,419
8697,415
8698,412
8699,410
8700,409
8701,409
8702,410
8703,412
8704,415
8705,419
8706,424
8707,430
8708,437
8709,445
8710,443
8711,442
8712,442
8713,443
8714,445
8715,448
8716,452
8717,457
8718,463
8719,470
8720,467
8721,465
8722,464
8723,464
8724,465
8725,467
8726,470
8727,474
8728,479
8729,485
8730,481
8731,478
8732,476
8733,475
8734,475
8735,476
8736,478
8737,481
8738,485
8739,490
8740,485
8741,481
8742,478
8743,476
8744,475
8745,475
8746,476
8747,478
8748,481
8749,485
8750,479
8751,474
8752,470
8753,467
8754,465
8755,464
8756,464
8757,465
8758,467
8759,470
8760,463
8761,457
8762,452
8763,448
8764,445
8765,443
8766,442
8767,442
8768,443
8769,445
8770,437
8771,430
8772,424
8773,419
8774,415
8775,412
8776,410
8777,409
8778,409
8779,410
8780,401
8781,393
8782,386
8783,380
8784,375
8785,371
8786,368
8787,366
8788,365
8789,365
8790,355
8791,346
8792,338
8793,331
8794,325
8795,320
8796,316
8797,313
8798,311
8799,310
8800,310
8801,311
8802,313
8803,316
8804,320
8805,325
8806,331
8807,338
8808,346
8809,355
8810,354
8811,354
8812,355
8813,357
8814,360
8815,364
8816,369
8817,375
8818,382
8819,390
8820,388
8821,387
8822,387
8823,388
8824,390
8825,393
8826,397
8827,402
8828,408
8829,415
8830,412
8831,410
8832,409
8833,409
8834,410
8835,412
8836,415
8837,419
8838,424
8839,430
8840,426
8841,423
8842,421
8843,420
8844,420
8845,421
8846,423
8847,426
8848,430
8849,435
8850,430
8851,426
8852,423
8853,421
8854,420
8855,420
8856,421
8857,423
8858,426
8859,430
8860,424
8861,419
8862,415
8863,412
8864,410
8865,409
8866,409
8867,410
8868,412
8869,415
8870,408
8871,402
8872,397
8873,393
8874,390
8875,388
8876,387
8877,387
8878,388
8879,390
8880,382
8881,375
8882,369
8883,364
8884,360
8885,357
8886,355
8887,354
8888,354
8889,355
8890,346
8891,338
8892,331
8893,325
8894,320
8895,316
8896,313
8897,311
8898,310
8899,310
8900,311
8901,313
8902,316
8903,320
8904,325
8905,331
8906,338
8907,346
8908,355
8909,365
8910,365
8911,366
8912,368
8913,371
8914,375
8915,380
8916,386
8917,393
8918,401
8919,410
8920,409
8921,409
8922,410
8923,412
8924,415
8925,419
8926,424
8927,430
8928,437
8929,445
8930,443
8931,442
8932,442
8933,443
8934,445
8935,448
8936,452
8937,457
8938,463
8939,470
8940,467
8941,465
8942,464
8943,464
8944,465
8945,467
8946,470
8947,474
8948,479
8949,485
8950,481
8951,478
8952,476
8953,475
8954,475
8955,476
8956,478
8957,481
8958,485
8959,490
8960,485
8961,481
8962,478
8963,476
8964,475
8965,475
8966,476
8967,478
8968,481
8969,485
8970,479
8971,474
8972,470
8973,467
8974,465
8975,464
8976,464
8977,465
8978,467
8979,470
8980,463
8981,457
8982,452
8983,448
8984,445
8985,443
8986,442
8987,442
8988,443
8989,445
8990,437
8991,430
8992,424
8993,419
8994,415
8995,412
8996,410
8997,409
8998,409
8999,410
9000,401
9001,393
9002,386
9003,380
9004,375
9005,371
9006,368
9007,366
9008,365
9009,365
9010,355
9011,346
9012,338
9013,331
9014,325
9015,320
9016,316
9017,313
9018,311
9019,310
9020,299
9021,289
9022,280
9023,272
9024,265
9025,259
9026,254
9027,250
9028,247
9029,245
9030,233
9031,222
9032,212
9033,203
9034,195
9035,188
9036,182
9037,177
9038,173
9039,170
9040,157
9041,145
9042,134
9043,124
9044,115
9045,107
9046,100
9047,94
9048,89
9049,85
9050,71
9051,58
9052,46
9053,35
9054,25
9055,16
9056,8
9057,1
9058,-5
9059,-10
9060,-25
9061,-39
9062,-52
9063,-64
9064,-75
9065,-85
9066,-94
9067,-102
9068,-109
9069,-115
9070,-131
9071,-146
9072,-160
9073,-173
9074,-185
9075,-196
9076,-206
9077,-215
9078,-223
9079,-230
9080,-247
9081,-263
9082,-278
9083,-292
9084,-305
9085,-317
9086,-328
9087,-338
9088,-347
9089,-355
9090,-373
9091,-390
9092,-406
9093,-421
9094,-435
9095,-448
9096,-460
9097,-471
9098,-481
9099,-490
9100,-498
9101,-505
9102,-511
9103,-516
9104,-520
9105,-523
9106,-525
9107,-526
9108,-526
9109,-525
9110,-534
9111,-542
9112,-549
9113,-555
9114,-560
9115,-564
9116,-567
9117,-569
9118,-570
9119,-570
9120,-580
9121,-589
9122,-597
9123,-604
9124,-610
9125,-615
9126,-619
9127,-622
9128,-624
9129,-625
9130,-636
9131,-646
9132,-655
9133,-663
9134,-670
9135,-676
9136,-681
9137,-685
9138,-688
9139,-690
9140,-702
9141,-713
9142,-723
9143,-732
9144,-740
9145,-747
9146,-753
9147,-758
9148,-762
9149,-765
9150,-778
9151,-790
9152,-801
9153,-811
9154,-820
9155,-828
9156,-835
9157,-841
9158,-846
9159,-850
9160,-864
9161,-877
9162,-889
9163,-900
9164,-910
9165,-919
9166,-927
9167,-934
9168,-940
9169,-945
9170,-960
9171,-974
9172,-987
9173,-999
9174,-1010
9175,-1020
9176,-1029
9177,-1037
9178,-1044
9179,-1050
9180,-1066
9181,-1081
9182,-1095
9183,-1108
9184,-1120
9185,-1131
9186,-1141
9187,-1150
9188,-1158
9189,-1165
9190,-1182
9191,-1198
9192,-1213
9193,-1227
9194,-1240
9195,-1252
9196,-1263
9197,-1273
9198,-1282
9199,-1290
9200,-1297
9201,-1303
9202,-1308
9203,-1312
9204,-1315
9205,-1317
9206,-1318
9207,-1318
9208,-1317
9209,-1315
9210,-1323
9211,-1330
9212,-1336
9213,-1341
9214,-1345
9215,-1348
9216,-1350
9217,-1351
9218,-1351
9219,-1350
9220,-1359
9221,-1367
9222,-1374
9223,-1380
9224,-1385
9225,-1389
9226,-1392
9227,-1394
9228,-1395
9229,-1395
9230,-1405
9231,-1414
9232,-1422
9233,-1429
9234,-1435
9235,-1440
9236,-1444
9237,-1447
9238,-1449
9239,-1450
9240,-1461
9241,-1471
9242,-1480
9243,-1488
9244,-1495
9245,-1501
9246,-1506
9247,-1510
9248,-1513
9249,-1515
9250,-1527
9251,-1538
9252,-1548
9253,-1557
9254,-1565
9255,-1572
9256,-1578
9257,-1583
9258,-1587
9259,-1590
9260,-1603
9261,-1615
9262,-1626
9263,-1636
9264,-1645
9265,-1653
9266,-1660
9267,-1666
9268,-1671
9269,-1675
9270,-1689
9271,-1702
9272,-1714
9273,-1725
9274,-1735
9275,-1744
9276,-1752
9277,-1759
9278,-1765
9279,-1770
9280,-1785
9281,-1799
9282,-1812
9283,-1824
9284,-1835
9285,-1845
9286,-1854
9287,-1862
9288,-1869
9289,-1875
9290,-1891
9291,-1906
9292,-1920
9293,-1933
9294,-1945
9295,-1956
9296,-1966
9297,-1975
9298,-1983
9299,-1990
9300,-1996
9301,-2001
9302,-2005
9303,-2008
9304,-2010
9305,-2011
9306,-2011
9307,-2010
9308,-2008
9309,-2005
9310,-2012
9311,-2018
9312,-2023
9313,-2027
9314,-2030
9315,-2032
9316,-2033
9317,-2033
9318,-2032
9319,-2030
9320,-2038
9321,-2045
9322,-2051
9323,-2056
9324,-2060
9325,-2063
9326,-2065
9327,-2066
9328,-2066
9329,-2065
9330,-2074
9331,-2082
9332,-2089
9333,-2095
9334,-2100
9335,-2104
9336,-2107
9337,-2109
9338,-2110
9339,-2110
9340,-2120
9341,-2129
9342,-2137
9343,-2144
9344,-2150
9345,-2155
9346,-2159
9347,-2162
9348,-2164
9349,-2165
9350,-2176
9351,-2186
9352,-2195
9353,-2203
9354,-2210
9355,-2216
9356,-2221
9357,-2225
9358,-2228
9359,-2230
9360,-2242
9361,-2253
9362,-2263
9363,-2272
9364,-2280
9365,-2287
9366,-2293
9367,-2298
9368,-2302
9369,-2305
9370,-2318
9371,-2330
9372,-2341
9373,-2351
9374,-2360
9375,-2368
9376,-2375
9377,-2381
9378,-2386
9379,-2390
9380,-2404
9381,-2417
9382,-2429
9383,-2440
9384,-2450
9385,-2459
9386,-2467
9387,-2474
9388,-2480
9389,-2485
9390,-2500
9391,-2514
9392,-2527
9393,-2539
9394,-2550
9395,-2560
9396,-2569
9397,-2577
9398,-2584
9399,-2590
9400,-2595
9401,-2599
9402,-2602
9403,-2604
9404,-2605
9405,-2605
9406,-2604
9407,-2602
9408,-2599
9409,-2595
9410,-2601
9411,-2606
9412,-2610
9413,-2613
9414,-2615
9415,-2616
9416,-2616
9417,-2615
9418,-2613
9419,-2610
9420,-2617
9421,-2623
9422,-2628
9423,-2632
9424,-2635
9425,-2637
9426,-2638
9427,-2638
9428,-2637
9429,-2635
9430,-2643
9431,-2650
9432,-2656
9433,-2661
9434,-2665
9435,-2668
9436,-2670
9437,-2671
9438,-2671
9439,-2670
9440,-2679
9441,-2687
9442,-2694
9443,-2700
9444,-2705
9445,-2709
9446,-2712
9447,-2714
9448,-2715
9449,-2715
9450,-2725
9451,-2734
9452,-2742
9453,-2749
9454,-2755
9455,-2760
9456,-2764
9457,-2767
9458,-2769
9459,-2770
9460,-2781
9461,-2791
9462,-2800
9463,-2808
9464,-2815
9465,-2821
9466,-2826
9467,-2830
9468,-2833
9469,-2835
9470,-2847
9471,-2858
9472,-2868
9473,-2877
9474,-2885
9475,-2892
9476,-2898
9477,-2903
9478,-2907
9479,-2910
9480,-2923
9481,-2935
9482,-2946
9483,-2956
9484,-2965
9485,-2973
9486,-2980
9487,-2986
9488,-2991
9489,-2995
9490,-3009
9491,-3022
9492,-3034
9493,-3045
9494,-3055
9495,-3064
9496,-3072
9497,-3079
9498,-3085
9499,-3090
9500,-3094
9501,-3097
9502,-3099
9503,-3100
9504,-3100
9505,-3099
9506,-3097
9507,-3094
9508,-3090
9509,-3085
9510,-3090
9511,-3094
9512,-3097
9513,-3099
9514,-3100
9515,-3100
9516,-3099
9517,-3097
9518,-3094
9519,-3090
9520,-3096
9521,-3101
9522,-3105
9523,-3108
9524,-3110
9525,-3111
9526,-3111
9527,-3110
9528,-3108
9529,-3105
9530,-3112
9531,-3118
9532,-3123
9533,-3127
9534,-3130
9535,-3132
9536,-3133
9537,-3133
9538,-3132
9539,-3130
9540,-3138
9541,-3145
9542,-3151
9543,-3156
9544,-3160
9545,-3163
9546,-3165
9547,-3166
9548,-3166
9549,-3165
9550,-3174
9551,-3182
9552,-3189
9553,-3195
9554,-3200
9555,-3204
9556,-3207
9557,-3209
9558,-3210
9559,-3210
9560,-3220
9561,-3229
9562,-3237
9563,-3244
9564,-3250
9565,-3255
9566,-3259
9567,-3262
9568,-3264
9569,-3265
9570,-3276
9571,-3286
9572,-3295
9573,-3303
9574,-3310
9575,-3316
9576,-3321
9577,-3325
9578,-3328
9579,-3330
9580,-3342
9581,-3353
9582,-3363
9583,-3372
9584,-3380
9585,-3387
9586,-3393
9587,-3398
9588,-3402
9589,-3405
9590,-3418
9591,-3430
9592,-3441
9593,-3451
9594,-3460
9595,-3468
9596,-3475
9597,-3481
9598,-3486
9599,-3490
9600,-3493
9601,-3495
9602,-3496
9603,-3496
9604,-3495
9605,-3493
9606,-3490
9607,-3486
9608,-3481
9609,-3475
9610,-3479
9611,-3482
9612,-3484
9613,-3485
9614,-3485
9615,-3484
9616,-3482
9617,-3479
9618,-3475
9619,-3470
9620,-3475
9621,-3479
9622,-3482
9623,-3484
9624,-3485
9625,-3485
9626,-3484
9627,-3482
9628,-3479
9629,-3475
9630,-3481
9631,-3486
9632,-3490
9633,-3493
9634,-3495
9635,-3496
9636,-3496
9637,-3495
9638,-3493
9639,-3490
9640,-3497
9641,-3503
9642,-3508
9643,-3512
9644,-3515
9645,-3517
9646,-3518
9647,-3518
9648,-3517
9649,-3515
9650,-3523
9651,-3530
9652,-3536
9653,-3541
9654,-3545
9655,-3548
9656,-3550
9657,-3551
9658,-3551
9659,-3550
9660,-3559
9661,-3567
9662,-3574
9663,-3580
9664,-3585
9665,-3589
9666,-3592
9667,-3594
9668,-3595
9669,-3595
9670,-3605
9671,-3614
9672,-3622
9673,-3629
9674,-3635
9675,-3640
9676,-3644
9677,-3647
9678,-3649
9679,-3650
9680,-3661
9681,-3671
9682,-3680
9683,-3688
9684,-3695
9685,-3701
9686,-3706
9687,-3710
9688,-3713
9689,-3715
9690,-3727
9691,-3738
9692,-3748
9693,-3757
9694,-3765
9695,-3772
9696,-3778
9697,-3783
9698,-3787
9699,-3790
9700,-3792
9701,-3793
9702,-3793
9703,-3792
9704,-3790
9705,-3787
9706,-3783
9707,-3778
9708,-3772
9709,-3765
9710,-3768
9711,-3770
9712,-3771
9713,-3771
9714,-3770
9715,-3768
9716,-3765
9717,-3761
9718,-3756
9719,-3750
9720,-3754
9721,-3757
9722,-3759
9723,-3760
9724,-3760
9725,-3759
9726,-3757
9727,-3754
9728,-3750
9729,-3745
9730,-3750
9731,-3754
9732,-3757
9733,-3759
9734,-3760
9735,-3760
9736,-3759
